Porosity,Permeability_1,Permeability_2,Permeability_3,Error
0.1283818,0.0000000000001773774,0.0000000000009299131,0.0000000000004457735,0.0000746592475
0.2701311,0.0000000000003396281,0.0000000000007407006,0.0000000000007768304,0.00020606774166666668
0.1079602,0.0000000000001756129,0.00000000000009117722,0.0000000000006573237,0.00007510369250000001
0.1602119,0.000000000000606141,0.0000000000002091331,0.0000000000001508273,0.00035306450000000005
0.263698,0.00000000000006619337,0.0000000000005514919,0.0000000000001721162,0.000030427649500000002
0.2273478,0.0000000000004856695,0.0000000000003144773,0.0000000000003817945,0.000310650125
0.2674756,0.0000000000005119667,0.00000000000098505,0.000000000000280663,0.00038351872499999993
0.1682155,0.0000000000008076001,0.0000000000007861141,0.0000000000005824588,0.000511952725
0.1501008,0.0000000000004147201,0.0000000000008084989,0.0000000000008785446,0.0002141006583333333
0.2441709,0.0000000000004789744,0.0000000000007553926,0.00000000000008320057,0.00032997837499999994
0.167455,0.0000000000006899383,0.0000000000007602773,0.0000000000006698156,0.00044966922499999995
0.2438076,0.0000000000008140424,0.0000000000004268057,0.0000000000008535772,0.000628732175
0.1324896,0.0000000000005417957,0.0000000000005908499,0.0000000000007708404,0.00030604182499999996
0.2071197,0.0000000000009275908,0.0000000000009247832,0.0000000000009891722,0.0006564205166666666
0.2182897,0.0000000000004826215,0.0000000000001640104,0.000000000000339109,0.0003444184916666666
0.1728627,0.0000000000003741299,0.000000000000531949,0.0000000000009746896,0.00019371025000000002
0.1235632,0.0000000000005536765,0.0000000000002031986,0.0000000000006151916,0.000299534625
0.2292277,0.0000000000002922107,0.0000000000001975664,0.0000000000004774817,0.00014322969166666668
0.2414218,0.0000000000007556302,0.0000000000008069759,0.0000000000001491572,0.0006040738833333333
0.1390308,0.0000000000008863366,0.0000000000003324323,0.0000000000007266083,0.0005432391333333332
0.221999,0.0000000000009424481,0.0000000000007232176,0.0000000000006943424,0.0007169862750000001
0.1509687,0.0000000000002413994,0.0000000000009282922,0.0000000000006542095,0.00011203517500000003
0.1424575,0.0000000000002010471,0.0000000000007055398,0.0000000000008175867,0.00008448953916666666
0.2684121,0.0000000000002395341,0.0000000000006662745,0.0000000000002108925,0.0001348627583333333
0.1478738,0.00000000000008503423,0.0000000000002960322,0.0000000000003574225,0.0000482368875
0.135322,0.00000000000007396949,0.0000000000000258684,0.0000000000002889961,0.000057548170000000004
0.1532852,0.0000000000005575496,0.0000000000005480406,0.0000000000003542867,0.00030126881666666663
0.2925596,0.0000000000004938325,0.0000000000009561167,0.0000000000002185354,0.00037348555
0.1962202,0.00000000000083518,0.0000000000008919407,0.0000000000004446263,0.0005824091833333333
0.1350998,0.0000000000004725543,0.0000000000003970732,0.0000000000005455402,0.00026102435833333333
0.1639421,0.0000000000004545928,0.0000000000001311592,0.0000000000001320022,0.0002558060583333333
0.1230854,0.0000000000005631372,0.00000000000009276907,0.0000000000003140844,0.00031462265000000003
0.118677,0.0000000000008301204,0.0000000000007714573,0.0000000000009415365,0.0005068669749999999
0.1807213,0.000000000000396429,0.000000000000994518,0.000000000000338107,0.00021938736666666665
0.1379944,0.0000000000005946248,0.0000000000006586729,0.0000000000003164223,0.0003443044083333334
0.1595122,0.0000000000005796852,0.0000000000001769864,0.0000000000007276789,0.0003273582333333333
0.1121624,0.00000000000008612984,0.0000000000008924502,0.0000000000001619474,0.00006493830750000001
0.292567,0.0000000000006040655,0.0000000000001929396,0.000000000000827091,0.00048745836666666667
0.1196493,0.0000000000009671777,0.0000000000006991255,0.0000000000001280831,0.0005502615583333333
0.1049075,0.0000000000004384138,0.0000000000009572201,0.0000000000007292401,0.0002499291916666667
0.2627934,0.0000000000005971851,0.0000000000006636475,0.0000000000007286428,0.00044119644999999997
0.1662973,0.0000000000007764152,0.000000000000356471,0.0000000000003467318,0.0005055504416666667
0.2305865,0.0000000000008127019,0.0000000000004370206,0.0000000000008720852,0.0006528281250000001
0.1385886,0.0000000000009099798,0.0000000000003574391,0.0000000000005958422,0.0005604452333333334
0.2648734,0.0000000000005478917,0.0000000000009806397,0.0000000000003603126,0.00041381317499999997
0.2705074,0.0000000000009544649,0.00000000000008451874,0.00000000000028921,0.0007321965333333333
0.1431943,0.0000000000003987728,0.000000000000217684,0.0000000000002651629,0.00020784116666666672
0.2792296,0.00000000000008049277,0.0000000000003104961,0.000000000000520007,0.00003376002875
0.1343693,0.00000000000009326915,0.0000000000004359008,0.0000000000004579068,0.00005462303
0.2276866,0.0000000000006982214,0.000000000000529808,0.000000000000316672,0.0005126714500000001
0.2883493,0.0000000000005717009,0.0000000000004592055,0.0000000000001723642,0.0004295446583333334
0.1751076,0.0000000000007693605,0.0000000000006280022,0.0000000000002464211,0.0005121533749999999
0.1064205,0.0000000000008391157,0.0000000000006240029,0.0000000000003580499,0.0005283746583333333
0.1094414,0.00000000000007396286,0.0000000000007079946,0.0000000000005764699,0.00005971921666666667
0.127116,0.0000000000004755025,0.00000000000005238026,0.0000000000008143374,0.000263511825
0.294706,0.0000000000009039314,0.0000000000006664221,0.0000000000004539533,0.0007437019166666666
0.2274431,0.0000000000007584099,0.0000000000009396266,0.0000000000003157106,0.00055651315
0.1335687,0.0000000000001999451,0.0000000000005552018,0.0000000000009166628,0.00007020528416666667
0.1378561,0.0000000000006956782,0.0000000000002328682,0.0000000000002980711,0.00042602466666666664
0.1507832,0.0000000000002559919,0.0000000000002498561,0.0000000000004337486,0.00011369305166666667
0.1816872,0.0000000000007597737,0.0000000000009710024,0.0000000000001132682,0.0005096462416666667
0.2117191,0.0000000000008723091,0.0000000000005640421,0.0000000000003728949,0.000623730925
0.1903744,0.0000000000004306436,0.0000000000009567422,0.00000000000006804369,0.00027686805
0.2825007,0.0000000000004839654,0.0000000000006583512,0.0000000000001482302,0.0003451249666666667
0.154537,0.0000000000003118516,0.0000000000002148722,0.0000000000004881088,0.00014541891666666667
0.1087968,0.0000000000007220401,0.0000000000002079878,0.0000000000004025579,0.0004319742583333334
0.2024599,0.0000000000005890246,0.0000000000004180356,0.0000000000002401334,0.00040975013333333326
0.1695824,0.0000000000007560405,0.0000000000008110156,0.0000000000006146808,0.0004898978666666667
0.1046799,0.0000000000007588254,0.0000000000008168745,0.0000000000004608892,0.00043720528333333333
0.1479978,0.0000000000005565433,0.0000000000006572866,0.000000000000881841,0.0003499726333333333
0.1937017,0.0000000000001290231,0.0000000000006058507,0.0000000000005821615,0.000029913090000000003
0.1958152,0.00000000000006006552,0.0000000000007757385,0.0000000000002542448,0.000039432390833333326
0.1721746,0.000000000000968257,0.0000000000005281204,0.0000000000003804112,0.0006143094416666667
0.1957282,0.0000000000007903931,0.0000000000006049732,0.0000000000001768241,0.0005347147833333334
0.1074429,0.0000000000008125751,0.0000000000005721186,0.0000000000001057789,0.0004962109333333334
0.2813178,0.0000000000006722438,0.0000000000005845289,0.00000000000007669354,0.0005541744
0.1548959,0.0000000000002562506,0.0000000000004308721,0.0000000000004805761,0.00010780325083333334
0.2769442,0.0000000000008323792,0.0000000000001255444,0.0000000000006435665,0.0006760525916666668
0.1315578,0.0000000000001085735,0.0000000000006124897,0.0000000000006613905,0.000056978298333333334
0.1906226,0.0000000000002738947,0.0000000000006311046,0.0000000000006768298,0.00015195192499999999
0.1218452,0.000000000000582762,0.0000000000002152759,0.0000000000006847043,0.00031358103333333333
0.2479622,0.0000000000006162275,0.0000000000001873313,0.000000000000681058,0.0004379058333333333
0.1926022,0.000000000000667779,0.000000000000331448,0.0000000000006041691,0.0004358487333333333
0.1852215,0.0000000000005167966,0.0000000000002718286,0.00000000000004389358,0.0003109303333333334
0.1508814,0.000000000000141888,0.0000000000002275907,0.0000000000007152084,0.000053231401666666655
0.1851773,0.0000000000004054756,0.0000000000002330594,0.000000000000116989,0.00023756449999999999
0.2416792,0.0000000000004360486,0.0000000000008280169,0.0000000000005726785,0.0002770254416666667
0.249648,0.0000000000001490995,0.00000000000002543912,0.0000000000002521124,0.000053534010416666674
0.2266333,0.0000000000003147001,0.0000000000002651743,0.0000000000009259783,0.00018324120833333333
0.212809,0.0000000000002900239,0.0000000000001265966,0.0000000000004664125,0.0001368327475
0.211451,0.0000000000001666731,0.000000000000516268,0.0000000000003392352,0.00007113737583333333
0.2900199,0.0000000000006568676,0.0000000000006038928,0.0000000000001309112,0.0005235947166666666
0.2242527,0.000000000000679613,0.0000000000001561549,0.0000000000005464612,0.0004775422833333332
0.2265336,0.0000000000009240339,0.0000000000007296782,0.0000000000002982924,0.0006852471333333334
0.173057,0.000000000000373745,0.0000000000005370192,0.0000000000001371537,0.00021101551666666667
0.2481022,0.0000000000004917312,0.0000000000002181278,0.0000000000006837048,0.000344824725
0.2290209,0.0000000000004340781,0.0000000000006888165,0.0000000000003661107,0.00029663869166666665
0.189344,0.00000000000002761991,0.00000000000008073763,0.0000000000002503748,0.00004368058666666667
0.1240538,0.0000000000008190667,0.00000000000004564524,0.0000000000004040522,0.0004813147499999999
0.1556504,0.000000000000791755,0.0000000000006079465,0.000000000000236903,0.0004761802083333333
0.1780484,0.0000000000003614923,0.0000000000005929467,0.0000000000007645116,0.00021614575833333333
0.1503775,0.0000000000009107954,0.00000000000008108585,0.0000000000001368432,0.0005766850000000001
0.1458425,0.0000000000002910986,0.0000000000008978395,0.000000000000750048,0.00013750226916666667
0.2598849,0.00000000000005818829,0.0000000000007171017,0.0000000000008986062,0.00004212129841666667
0.2535357,0.0000000000001555898,0.0000000000003277189,0.000000000000728946,0.00006025233099999999
0.2462578,0.00000000000015631,0.0000000000009219363,0.0000000000004959741,0.000050644144666666665
0.1264132,0.0000000000001807223,0.0000000000002166475,0.0000000000008134053,0.00010231166333333335
0.1993875,0.0000000000005822284,0.0000000000007789824,0.00000000000009704133,0.0003742476083333333
0.1193793,0.0000000000004167441,0.0000000000003226823,0.0000000000007348342,0.00024060504999999998
0.1561205,0.0000000000008165594,0.00000000000009812951,0.0000000000009046628,0.00049522735
0.2866081,0.00000000000003933068,0.0000000000005255364,0.0000000000009460243,0.000044390275916666664
0.1674015,0.0000000000004547097,0.0000000000009737901,0.00000000000006080261,0.00030144405000000007
0.1160885,0.0000000000009240369,0.0000000000007907515,0.0000000000007798427,0.0005494772083333333
0.2871901,0.0000000000002619929,0.0000000000002719881,0.0000000000002349399,0.00016591632000000002
0.1056683,0.00000000000002831311,0.0000000000001580434,0.0000000000002548864,0.00006016234916666666
0.2095071,0.0000000000007829742,0.0000000000003681187,0.00000000000005006969,0.0005573402500000001
0.1747513,0.0000000000006177534,0.0000000000004025781,0.0000000000009385242,0.0003718979
0.2113514,0.0000000000003728738,0.0000000000006884536,0.0000000000008385256,0.0002176054666666667
0.2757069,0.00000000000005143396,0.0000000000003269766,0.0000000000005447889,0.00003255897208333333
0.1692087,0.0000000000009982347,0.0000000000002002181,0.0000000000009980701,0.0006263920333333334
0.1948188,0.0000000000004871523,0.0000000000003572592,0.0000000000003065657,0.0003098499833333334
0.1282492,0.00000000000008184408,0.0000000000006738546,0.00000000000007568646,0.00006057970416666668
0.2350505,0.0000000000004870297,0.0000000000009689546,0.000000000000762226,0.00033918602499999996
0.1509719,0.0000000000009708535,0.0000000000008411761,0.0000000000002448815,0.0005837985583333334
0.1833575,0.0000000000008847356,0.0000000000001008503,0.0000000000001623571,0.0005743616916666666
0.2266287,0.0000000000006066409,0.0000000000006063736,0.0000000000004554727,0.00042573502499999996
0.2738683,0.0000000000002025695,0.0000000000008471691,0.0000000000007672489,0.00010252897750000002
0.230151,0.0000000000009845401,0.0000000000004223576,0.0000000000004221842,0.0006980041333333333
0.2986993,0.00000000000002718039,0.000000000000402755,0.000000000000803332,0.00004165830175000001
0.151416,0.0000000000004259177,0.0000000000009699127,0.0000000000006729178,0.00024073640000000002
0.2428569,0.00000000000002989778,0.0000000000004141721,0.0000000000004783254,0.00003131943308333334
0.1056366,0.0000000000008598578,0.00000000000008292499,0.0000000000001274447,0.0004959583333333334
0.1412101,0.0000000000005552199,0.0000000000006527288,0.0000000000004464144,0.0003095570333333333
0.1670907,0.00000000000008257756,0.0000000000004962529,0.0000000000009868588,0.000039953508333333335
0.2172923,0.0000000000008742359,0.00000000000062834,0.0000000000002109455,0.0006275446083333333
0.2079369,0.0000000000005549041,0.00000000000008112065,0.0000000000004810098,0.00038179446666666665
0.2442213,0.0000000000007369756,0.0000000000004450356,0.0000000000004192751,0.0005502528500000001
0.2592929,0.0000000000007128317,0.0000000000002452544,0.0000000000005325113,0.0005468860666666667
0.1646933,0.0000000000006416669,0.0000000000005978606,0.0000000000002421985,0.000397413225
0.2871534,0.0000000000008116564,0.0000000000007911478,0.0000000000003576265,0.0006210436500000001
0.260994,0.0000000000003201164,0.0000000000009112178,0.0000000000004244359,0.00020962499166666667
0.2025514,0.0000000000003618749,0.0000000000008373484,0.0000000000004688949,0.00018117541666666666
0.2874638,0.0000000000004862877,0.0000000000007266755,0.0000000000002278092,0.00035085998333333324
0.2001374,0.0000000000009960853,0.0000000000002651269,0.0000000000002009225,0.0006824628666666667
0.2295955,0.0000000000002510921,0.0000000000001517014,0.0000000000005934059,0.00011379087833333332
0.1244892,0.0000000000007536296,0.000000000000559771,0.0000000000008385121,0.0004519294
0.2209121,0.0000000000007801255,0.0000000000008561736,0.0000000000005537529,0.0005810337833333333
0.1666653,0.0000000000003466669,0.0000000000007857122,0.0000000000005354325,0.0001916342166666667
0.2683689,0.0000000000003823507,0.0000000000003209383,0.0000000000004023256,0.00024389779166666668
0.110201,0.0000000000003491512,0.0000000000006521761,0.0000000000002418954,0.00016924280000000003
0.2888202,0.0000000000009026979,0.00000000000006511344,0.0000000000006152083,0.0006939471583333333
0.1990122,0.0000000000008730899,0.0000000000005625084,0.0000000000007693292,0.0006135628416666667
0.2639718,0.0000000000009887418,0.0000000000008081686,0.0000000000002715786,0.0007577111666666666
0.1659533,0.0000000000004129213,0.0000000000007136598,0.0000000000003371692,0.00024798720833333336
0.2757032,0.0000000000001891521,0.0000000000004279041,0.0000000000001232298,0.00008107577583333332
